context_len,gamma,alpha,base_energy_per_tok,base_latency_per_tok,spec_energy_per_tok,spec_latency_per_tok,latency_speedup,energy_ratio
128,1,0.8250000000000004,0.137920463056038,0.0034314438007641,0.08750269091272297,0.0020848744477991376,1.6458755127372038,0.6344431346432621
128,1,0.8500000000000004,0.137920463056038,0.0034314438007641,0.08632022211660509,0.0020567004687748244,1.6684217526377139,0.6258695787697045
128,1,0.8750000000000004,0.137920463056038,0.0034314438007641,0.08516928582171703,0.002029277795857827,1.6909679925382233,0.6175246510527751
128,1,0.9000000000000005,0.137920463056038,0.0034314438007641,0.08404863732406284,0.0020025767722281185,1.7135142324387331,0.6093993266968174
128,1,0.9250000000000005,0.137920463056038,0.0034314438007641,0.08295709657959446,0.001976569281679701,1.7360604723392432,0.6014850497267287
128,2,0.4,0.1375887334862089,0.004014210026298315,0.11123375664652865,0.0027021556842299057,1.4855583820450133,0.8084510542985562
128,2,0.42500000000000004,0.1375887334862089,0.004014210026298315,0.10807296869978028,0.0026253719687963583,1.5290062033147596,0.7854783306847787
128,2,0.45000000000000007,0.1375887334862089,0.004014210026298315,0.10500735877070179,0.0025509003736149186,1.5736443758521697,0.7631973644210274
128,2,0.4750000000000001,0.1375887334862089,0.004014210026298315,0.10203581646076278,0.0024787139242329454,1.6194728996572443,0.7416000850897451
128,2,0.5000000000000001,0.1375887334862089,0.004014210026298315,0.09915694878204839,0.0024087787813706586,1.6664917747299832,0.7206763684032844
128,2,0.5250000000000001,0.1375887334862089,0.004014210026298315,0.0963691275910224,0.0023410553932099428,1.714701001070386,0.7004143809542508
128,2,0.5500000000000002,0.1375887334862089,0.004014210026298315,0.09367053191286623,0.0022754995235620256,1.7641005786784536,0.6808008878303631
128,2,0.5750000000000002,0.1375887334862089,0.004014210026298315,0.09105918550007723,0.0022120631642629854,1.8146905075541857,0.6618215255917337
128,2,0.6000000000000002,0.1375887334862089,0.004014210026298315,0.08853298998397177,0.0021506953405095166,1.866470787697581,0.6434610432172181
128,2,0.6250000000000002,0.1375887334862089,0.004014210026298315,0.08608975398131333,0.002091342817934215,1.9194414191086415,0.6257035136524639
128,2,0.6500000000000002,0.1375887334862089,0.004014210026298315,0.08372721851318922,0.002033950720095851,1.9736024017873663,0.608532518555246
128,2,0.6750000000000003,0.1375887334862089,0.004014210026298315,0.08144307908176458,0.001978463064780828,2.028953735733755,0.5919313087501308
128,2,0.7000000000000003,0.1375887334862089,0.004014210026298315,0.07923500473451354,0.001924823227122672,2.085495420947808,0.5758829427880126
128,2,0.7250000000000003,0.1375887334862089,0.004014210026298315,0.07710065442647472,0.0018729743370835441,2.1432274574295254,0.5603704058675912
128,2,0.7500000000000003,0.1375887334862089,0.004014210026298315,0.07503769097019877,0.001822859618334552,2.2021498451789068,0.545376711224107
128,2,0.7750000000000004,0.1375887334862089,0.004014210026298315,0.07304379284128792,0.0017744226750428418,2.2622625841959527,0.5308849859324376
128,2,0.8000000000000004,0.1375887334862089,0.004014210026298315,0.0711166640854855,0.0017276077325404308,2.323565674480663,0.5168785429121915
128,2,0.8250000000000004,0.1375887334862089,0.004014210026298315,0.06925404255169255,0.0016823598373254785,2.386059116033037,0.5033409407655765
128,2,0.8500000000000004,0.1375887334862089,0.004014210026298315,0.06745370665445467,0.0016386250213405837,2.449742908853076,0.4902560329274042
128,2,0.8750000000000004,0.1375887334862089,0.004014210026298315,0.06571348084964151,0.0015963504349912052,2.5146170529407788,0.47760800746253146
128,2,0.9000000000000005,0.1375887334862089,0.004014210026298315,0.06403123998840761,0.0015554844529146311,2.5806815482961465,0.46538141871060784
128,2,0.9250000000000005,0.1375887334862089,0.004014210026298315,0.06240491269717585,0.0015159767560885234,2.6479363949191783,0.4535612118519207
128,3,0.4,0.13800792643317877,0.004476496415160606,0.13395439629287323,0.0033244676736107906,1.346530288350967,0.9706282802367283
128,3,0.42500000000000004,0.13800792643317877,0.004476496415160606,0.12930524953420144,0.0032090855843564417,1.3949445402710674,0.9369407459129456
128,3,0.45000000000000007,0.13800792643317877,0.004476496415160606,0.12476417783618962,0.003096385691845393,1.445716671198248,0.9040363192225661
128,3,0.4750000000000001,0.13800792643317877,0.004476496415160606,0.12033538866451803,0.002986472416567223,1.4989244134074675,0.8719454872962134
128,3,0.5000000000000001,0.13800792643317877,0.004476496415160606,0.11602236777580058,0.0028794322677034257,1.5546454991736844,0.8406935077890381
128,3,0.5250000000000001,0.13800792643317877,0.004476496415160606,0.11182789000165516,0.0027753341107654645,1.6129576607718574,0.8103004870216671
128,3,0.5500000000000002,0.13800792643317877,0.004476496415160606,0.10775404102761493,0.0026742297081017515,1.673938630476945,0.7807815377893365
128,3,0.5750000000000002,0.13800792643317877,0.004476496415160606,0.1038022481163082,0.0025761544813826527,1.7376661405639064,0.7521470019808434
128,3,0.6000000000000002,0.13800792643317877,0.004476496415160606,0.09997331782151934,0.0024811284475845232,1.8042179233077,0.7244027238531464
128,3,0.6250000000000002,0.13800792643317877,0.004476496415160606,0.09626747888052596,0.0023891572834877166,1.8736717109832846,0.697550360827551
128,3,0.6500000000000002,0.13800792643317877,0.004476496415160606,0.09268442864339398,0.002300233477954486,1.9461052358656183,0.6715877199145536
128,3,0.6750000000000003,0.13800792643317877,0.004476496415160606,0.08922338158774228,0.0022143375359638755,2.021596230229661,0.6465091092499154
128,3,0.7000000000000003,0.13800792643317877,0.004476496415160606,0.08588311866546627,0.002131439203294087,2.1002224263503697,0.6223056956590787
128,3,0.7250000000000003,0.13800792643317877,0.004476496415160606,0.08266203642541407,0.0020514986856444615,2.182061556502705,0.5989658605981426
128,3,0.7500000000000003,0.13800792643317877,0.004476496415160606,0.07955819504626324,0.00197446784071092,2.267191352961624,0.5764755481981975
128,3,0.7750000000000004,0.13800792643317877,0.004476496415160606,0.07656936459182463,0.001900291326145767,2.355689548002086,0.5548186004294346
128,3,0.8000000000000004,0.13800792643317877,0.004476496415160606,0.07369306896328795,0.0018289076903604071,2.4476338738990493,0.5339770755773868
128,3,0.8250000000000004,0.13800792643317877,0.004476496415160606,0.07092662716748634,0.0017602503967172752,2.5431020629274736,0.513931547271148
128,3,0.8500000000000004,0.13800792643317877,0.004476496415160606,0.06826719164621692,0.0016942487747833273,2.642171847362317,0.4946613822161207
128,3,0.8750000000000004,0.13800792643317877,0.004476496415160606,0.06571178351903748,0.0016308288949824707,2.7449209594785375,0.47614499556193296
128,3,0.9000000000000005,0.13800792643317877,0.004476496415160606,0.06325732468148472,0.0015699143652061413,2.8514271315510955,0.45836008348486346
128,3,0.9250000000000005,0.13800792643317877,0.004476496415160606,0.06090066677352584,0.0015114270497496244,2.9617680958549477,0.4412838330921012
128,4,0.4,0.1382201095433639,0.004234692593968248,0.1317797939312233,0.0032155922613583904,1.316924612879666,0.9534053645781545
128,4,0.42500000000000004,0.1382201095433639,0.004234692593968248,0.1267533049769947,0.003092939626224839,1.369148158619896,0.9170395349544148
128,4,0.45000000000000007,0.1382201095433639,0.004234692593968248,0.12180888800918727,0.0029722896505016373,1.4247240652517001,0.8812674827968653
128,4,0.4750000000000001,0.1382201095433639,0.004234692593968248,0.11695461177187759,0.0028538392216647585,1.483858152141445,0.8461475841558738
128,4,0.5000000000000001,0.1382201095433639,0.004234692593968248,0.11219816674526238,0.002737775997077058,1.5467637229960918,0.8117354784041925
128,4,0.5250000000000001,0.1382201095433639,0.004234692593968248,0.10754674820268417,0.0026242755504330174,1.6136615658631976,0.7780832221735684
128,4,0.5500000000000002,0.1382201095433639,0.004234692593968248,0.10300695576637912,0.002513498920793008,1.6847799531309142,0.7452385626569242
128,4,0.5750000000000002,0.1382201095433639,0.004234692593968248,0.09858471129294837,0.002405590608885794,1.7603546415279885,0.713244343523106
128,4,0.6000000000000002,0.1382201095433639,0.004234692593968248,0.09428519607431726,0.0023006770447331713,1.8406288721237625,0.6821380505760423
128,4,0.6250000000000002,0.1382201095433639,0.004234692593968248,0.09011280753875137,0.0021988655311004483,1.9258533703281737,0.6519514984936415
128,4,0.6500000000000002,0.1382201095433639,0.004234692593968248,0.08607113491684339,0.0021002436497160057,2.016286345891755,0.6227106547751666
128,4,0.6750000000000003,0.1382201095433639,0.004234692593968248,0.08216295272716849,0.0020048791023131157,2.112193492905632,0.5944355926110119
128,4,0.7000000000000003,0.1382201095433639,0.004234692593968248,0.07839023045290319,0.0019128199467515772,2.2138479898015295,0.5671405608914655
128,4,0.7250000000000003,0.1382201095433639,0.004234692593968248,0.07475415643115464,0.0018240951799473196,2.3215304993517645,0.5408341570421196
128,4,0.7500000000000003,0.1382201095433639,0.004234692593968248,0.07125517375883499,0.0017387156140207685,2.4355291686692504,0.5155195867970286
128,4,0.7750000000000004,0.1382201095433639,0.004234692593968248,0.06789302592286163,0.0016566749897309685,2.5561396292074945,0.4911949943257823
128,4,0.8000000000000004,0.1382201095433639,0.004234692593968248,0.06466680987296101,0.0015779512715185615,2.683664996760602,0.46785384620660464
128,4,0.8250000000000004,0.1382201095433639,0.004234692593968248,0.0615750343536554,0.0015025080708794317,2.8184158714632686,0.4454853534487861
128,4,0.8500000000000004,0.1382201095433639,0.004234692593968248,0.05861568147788911,0.0014302961488384149,2.960710337790789,0.42407491696784955
128,4,0.8750000000000004,0.1382201095433639,0.004234692593968248,0.05578626973813682,0.0013612549534993746,3.1108739645590524,0.40360458346066463
128,4,0.9000000000000005,0.1382201095433639,0.004234692593968248,0.053083916893102906,0.0012953141545595458,3.2692398049245424,0.38405350038048447
128,4,0.9250000000000005,0.1382201095433639,0.004234692593968248,0.05050540142295625,0.0012323951428943444,3.436148396384337,0.3653983605555685
128,5,0.4,0.13812566007619403,0.00503410835062823,0.14360157745241925,0.0034652601042254277,1.4527360715260014,1.0396444612333764
128,5,0.42500000000000004,0.13812566007619403,0.00503410835062823,0.13786693885209556,0.003326877123297261,1.5131632952042833,0.998126914116061
128,5,0.45000000000000007,0.13812566007619403,0.00503410835062823,0.1321933055013199,0.0031899662644805466,1.5781070811568545,0.957051031853157
128,5,0.4750000000000001,0.13812566007619403,0.00503410835062823,0.12659070915048026,0.003054769604673126,1.647950255537161,0.9164894421546962
128,5,0.5000000000000001,0.13812566007619403,0.00503410835062823,0.12106953260628495,0.002921537692138429,1.7231023115582322,0.8765173143027846
128,5,0.5250000000000001,0.13812566007619403,0.00503410835062823,0.11564032215765785,0.002790525020141111,1.8040004351488188,0.8372110011555229
128,5,0.5500000000000002,0.13812566007619403,0.00503410835062823,0.11031358988092817,0.0026619852563592177,1.8911105306095317,0.7986466078792026
128,5,0.5750000000000002,0.13812566007619403,0.00503410835062823,0.10509961349247425,0.002536166413113785,1.9849282462689783,0.7608985429245972
128,5,0.6000000000000002,0.13812566007619403,0.00503410835062823,0.10000824144007764,0.002413306144014136,2.0859800001399003,0.7240381069303868
128,5,0.6250000000000002,0.13812566007619403,0.00503410835062823,0.09504871049489069,0.0022936273422563894,2.194824005575314,0.6881321721283296
128,5,0.6500000000000002,0.13812566007619403,0.00503410835062823,0.09022948226566259,0.0021773341955363653,2.3120512969246443,0.6532419987415042
128,5,0.6750000000000003,0.13812566007619403,0.00503410835062823,0.08555810388139512,0.0020646088241726237,2.4382867551898655,0.6194222263567742
128,5,0.7000000000000003,0.13812566007619403,0.00503410835062823,0.08104109667874465,0.0019556085950140694,2.5741901336816393,0.5867200680455759
128,5,0.7250000000000003,0.13812566007619403,0.00503410835062823,0.07668387520060292,0.0018504641667888184,2.72045708367545,0.5551747239311068
128,5,0.7500000000000003,0.13812566007619403,0.00503410835062823,0.07249069727777556,0.0017492782855215534,2.877820180067743,0.5248170197904404
128,5,0.7750000000000004,0.13812566007619403,0.00503410835062823,0.06846464453146324,0.0016521253140374767,3.047049947032067,0.4956692658966929
128,5,0.8000000000000004,0.13812566007619403,0.00503410835062823,0.06460763138569676,0.00155905144944204,3.228955883675204,0.4677453222671107
128,5,0.8250000000000004,0.13812566007619403,0.00503410835062823,0.06092043967601567,0.001470075558265481,3.4243874896933155,0.44105084922244153
128,5,0.8500000000000004,0.13812566007619403,0.00503410835062823,0.05740277521606206,0.0013851905414754126,3.634235291028073,0.4155837169168789
128,5,0.8750000000000004,0.13812566007619403,0.00503410835062823,0.054053342243653046,0.0013043651309404074,3.8594318655228017,0.39133454431157605
128,5,0.9000000000000005,0.13812566007619403,0.00503410835062823,0.05086993149605989,0.0012275460147809618,4.100952868578614,0.368287336820679
128,5,0.9250000000000005,0.13812566007619403,0.00503410835062823,0.04784951772737027,0.001154660190568054,4.359818058810547,0.34642019231600496
128,6,0.4,0.13814772613924703,0.004984883081457762,0.15371614561850833,0.003700960110363283,1.3469161873696744,1.112693997319717
128,6,0.42500000000000004,0.13814772613924703,0.004984883081457762,0.14743921413899838,0.0035498330252566636,1.4042584668041789,1.0672576252929848
128,6,0.45000000000000007,0.13814772613924703,0.004984883081457762,0.14120323903282175,0.0033996920298243706,1.4662748971751078,1.0221177212174661
128,6,0.4750000000000001,0.13814772613924703,0.004984883081457762,0.13501788514386467,0.003250769820518374,1.5334469546240783,0.9773442453028318
128,6,0.5000000000000001,0.13814772613924703,0.004984883081457762,0.1288938978146158,0.0031033251085089454,1.6063038538211194,0.933014979086201
128,6,0.5250000000000001,0.13814772613924703,0.004984883081457762,0.12284297794942486,0.0029576396116343735,1.6854261289471797,0.8892146210615466
128,6,0.5500000000000002,0.13814772613924703,0.004984883081457762,0.1168776087102449,0.0028140138818259696,1.7714493569673329,0.8460335321946395
128,6,0.5750000000000002,0.13814772613924703,0.004984883081457762,0.11101083832802994,0.00267276207594785,1.8650680231946788,0.8035661637755495
128,6,0.6000000000000002,0.13814772613924703,0.004984883081457762,0.10525602649360258,0.002534205849754667,1.9670395291449358,0.7619092216364747
128,6,0.6250000000000002,0.13814772613924703,0.004984883081457762,0.0996265644173861,0.002398667617885474,2.0781883426817367,0.7211596397682779
128,6,0.6500000000000002,0.13814772613924703,0.004984883081457762,0.09413558065650218,0.0022664634711843283,2.1994102904526134,0.6814124509122758
128,6,0.6750000000000003,0.13814772613924703,0.004984883081457762,0.088795645987561,0.0021378960710444323,2.331676992615681,0.6427586502441507
128,6,0.7000000000000003,0.13814772613924703,0.004984883081457762,0.0836184908214177,0.0020132478457200098,2.4760404398570155,0.6052831498444919
128,6,0.7250000000000003,0.13814772613924703,0.004984883081457762,0.07861474788097675,0.0018927747948861483,2.6336377126987296,0.5690629160391423
128,6,0.7500000000000003,0.13814772613924703,0.004984883081457762,0.07379373117117677,0.0017767011679904695,2.8056958430977414,0.5341653694451389
128,6,0.7750000000000004,0.13814772613924703,0.004984883081457762,0.06916325983549548,0.001665215223318997,2.9935368183352433,0.500647109933477
128,6,0.8000000000000004,0.13814772613924703,0.004984883081457762,0.06472953256240738,0.0015584662041323416,3.198582727196859,0.4685530075041754
128,6,0.8250000000000004,0.13814772613924703,0.004984883081457762,0.06049705506314311,0.001456562592577687,3.4223610484435047,0.4379156773247549
128,6,0.8500000000000004,0.13814772613924703,0.004984883081457762,0.05646862007394813,0.0013595716282114349,3.6665100815729397,0.40875533497402744
128,6,0.8750000000000004,0.13814772613924703,0.004984883081457762,0.05264533659229838,0.0012675200119074879,3.9327845198720164,0.38108000807218584
128,6,0.9000000000000005,0.13814772613924703,0.004984883081457762,0.04902670282692932,0.0011803956622449495,4.223061165759626,0.3548860643389272
128,6,0.9250000000000005,0.13814772613924703,0.004984883081457762,0.045610715740694495,0.0010981503529262583,4.539344788420335,0.3301590045334574
128,7,0.4,0.13837194501972958,0.004785799633931934,0.16201798432191952,0.0039548861492959275,1.210097953081135,1.1708875256383684
128,7,0.42500000000000004,0.13837194501972958,0.004785799633931934,0.15533081566316426,0.00379165124165772,1.2621940492184007,1.122560036581235
128,7,0.45000000000000007,0.13837194501972958,0.004785799633931934,0.14866914289234992,0.0036290386929169137,1.318751338549452,1.0744168037180668
128,7,0.4750000000000001,0.13837194501972958,0.004785799633931934,0.14204092576778737,0.003467242802107821,1.380289730797777,1.0265153514141516
128,7,0.5000000000000001,0.13837194501972958,0.004785799633931934,0.13545562705628383,0.0033064945569540385,1.4473937735257123,0.978924066124604
128,7,0.5250000000000001,0.13837194501972958,0.004785799633931934,0.12892424013597667,0.003147062307658238,1.5207196954079687,0.9317223958772436
128,7,0.5500000000000002,0.13837194501972958,0.004785799633931934,0.12245925270782262,0.002989250881093541,1.6010030018561612,0.8850005880192111
128,7,0.5750000000000002,0.13837194501972958,0.004785799633931934,0.11607453840305916,0.0028333989349234863,1.689066645343809,0.838858905875095
128,7,0.6000000000000002,0.13837194501972958,0.004785799633931934,0.10978517212715135,0.002679874450116823,1.7858297927812654,0.7934062942563811
128,7,0.6250000000000002,0.13837194501972958,0.004785799633931934,0.10360717004366361,0.0025290683839102493,1.8923172122900458,0.7487585003512881
128,7,0.6500000000000002,0.13837194501972958,0.004785799633931934,0.09755716078356871,0.002381386643972541,2.009669301726006,0.7050356975878215
128,7,0.6750000000000003,0.13837194501972958,0.004785799633931934,0.0916520002236871,0.0022372406850817,2.1391527813008486,0.6623597016766587
128,7,0.7000000000000003,0.13837194501972958,0.004785799633931934,0.0859083473765011,0.002097037156524242,2.282172072651403,0.6208509056098906
128,7,0.7250000000000003,0.13837194501972958,0.004785799633931934,0.08034222293311873,0.0019611671260549622,2.4402813867061584,0.580625089295834
128,7,0.7500000000000003,0.13837194501972958,0.004785799633931934,0.07496857426226539,0.0018299954614494232,2.6151975426984975,0.5417902758509039
128,7,0.7750000000000004,0.13837194501972958,0.004785799633931934,0.06980087084851261,0.0017038509550833167,2.808813540676105,0.5044438078727602
128,7,0.8000000000000004,0.13837194501972958,0.004785799633931934,0.06485075217531541,0.0015830177286983978,3.0232129098560097,0.46866980272676484
128,7,0.8250000000000004,0.13837194501972958,0.004785799633931934,0.06012774613257771,0.0014677283596839653,3.2606848551747163,0.43453711750604124
128,7,0.8500000000000004,0.13837194501972958,0.004785799633931934,0.05563907061980454,0.0013581590381765585,3.523740224382903,0.4020979152375962
128,7,0.8750000000000004,0.13837194501972958,0.004785799633931934,0.0513895247673638,0.0012544269117527262,3.8151283180341364,0.3713868787494206
128,7,0.9000000000000005,0.13837194501972958,0.004785799633931934,0.04738146982304393,0.0011565896188666968,4.137854564717067,0.34242107253958237
128,7,0.9250000000000005,0.13837194501972958,0.004785799633931934,0.043614893919455756,0.0010646468698335125,4.495199083880581,0.3152004108436648
128,8,0.4,0.13857423061481475,0.004639570065762655,0.17232039967410523,0.004210598061707196,1.1018791149781537,1.2435241307822404
128,8,0.42500000000000004,0.13857423061481475,0.004639570065762655,0.16517181236434125,0.004035924442522456,1.1495681179955193,1.1919374304408585
128,8,0.45000000000000007,0.13857423061481475,0.004639570065762655,0.15803854271169984,0.003861625105764591,1.2014553299948139,1.1404612676579724
128,8,0.4750000000000001,0.13857423061481475,0.004639570065762655,0.15092660754560688,0.0036878470708832213,1.2580700816998631,1.0891390619741357
128,8,0.5000000000000001,0.13857423061481475,0.004639570065762655,0.14384363369310102,0.003514776697144032,1.3200184437129634,1.0380258512344425
128,8,0.5250000000000001,0.13857423061481475,0.004639570065762655,0.1367990472622124,0.0033426443087122178,1.387993946490253,0.9871896575234345
128,8,0.5500000000000002,0.13857423061481475,0.004639570065762655,0.12980421618612362,0.003171727677676952,1.462789538464029,0.9367125158135026
128,8,0.5750000000000002,0.13857423061481475,0.004639570065762655,0.12287252467987914,0.003002353843379078,1.5453108819914874,0.8866910112704824
128,8,0.6000000000000002,0.13857423061481475,0.004639570065762655,0.116019359108041,0.00283489876709146,1.63659109087791,0.8372361772697264
128,8,0.6250000000000002,0.13857423061481475,0.004639570065762655,0.1092619880092262,0.0026697844004539882,1.737807017290876,0.7884726296113036
128,8,0.6500000000000002,0.13857423061481475,0.004639570065762655,0.10261932487962078,0.002507472889158826,1.850297199950615,0.7405368546830662
128,8,0.6750000000000003,0.13857423061481475,0.004639570065762655,0.09611157063314028,0.0023484578365700454,1.9755815895501918,0.6935746293284138
128,8,0.7000000000000003,0.13857423061481475,0.004639570065762655,0.08975974284480685,0.0021932528009246132,2.1153831714277276,0.647737623702244
128,8,0.7250000000000003,0.13857423061481475,0.004639570065762655,0.0835851099194604,0.002042377469411997,2.271651609581452,0.6031793180349395
128,8,0.7500000000000003,0.13857423061481475,0.004639570065762655,0.07760855884120205,0.0018963422093185845,2.446589040186897,0.5600504400917456
128,8,0.7750000000000004,0.13857423061481475,0.004639570065762655,0.07184993364111895,0.0017556319036819634,2.642678146844114,0.518494191325047
128,8,0.8000000000000004,0.13857423061481475,0.004639570065762655,0.06632738679871886,0.0016206901029765686,2.8627126538513403,0.4786415663608087
128,8,0.8250000000000004,0.13857423061481475,0.004639570065762655,0.061056786516964535,0.001491904542054248,3.109830377870083,0.4406070756884076
128,8,0.8500000000000004,0.13857423061481475,0.004639570065762655,0.05605121888162709,0.0013695949755551209,3.387548982415152,0.40448515306881844
128,8,0.8750000000000004,0.13857423061481475,0.004639570065762655,0.05132061577618513,0.001254004086118058,3.699804583671718,0.37034747043869587
128,8,0.9000000000000005,0.13857423061481475,0.004639570065762655,0.046871528191233934,0.0011452919452630591,4.050993360210007,0.3382413020319737
128,8,0.9250000000000005,0.13857423061481475,0.004639570065762655,0.042707051814724194,0.0010435341952107168,4.4460163232368295,0.30818898741306416
128,9,0.4,0.13880188120364792,0.004755871211879518,0.1860907712614576,0.004974534941044016,0.9560433825963626,1.340693437637406
128,9,0.42500000000000004,0.13880188120364792,0.004755871211879518,0.17835257923239944,0.0047676794029207735,0.9975232833327633,1.2849435302013188
128,9,0.45000000000000007,0.13880188120364792,0.004755871211879518,0.17062341839102435,0.00456106528439284,1.0427106202915513,1.2292586880770613
128,9,0.4750000000000001,0.13880188120364792,0.004755871211879518,0.1629076036854599,0.004354807931643605,1.092096663396253,1.1736699983658323
128,9,0.5000000000000001,0.13880188120364792,0.004755871211879518,0.15521095505646476,0.004149062921967218,1.146251888998731,1.1182193909082667
128,9,0.5250000000000001,0.13880188120364792,0.004755871211879518,0.14754110897584455,0.003944034391740598,1.2058391838162033,1.0629618827670972
128,9,0.5500000000000002,0.13880188120364792,0.004755871211879518,0.13990782342050098,0.0037399831889183346,1.2716290345826382,1.00796777541675
128,9,0.5750000000000002,0.13880188120364792,0.004755871211879518,0.13232324933036266,0.003537234129582555,1.3445169411052755,0.9533246104656181
128,9,0.6000000000000002,0.13880188120364792,0.004755871211879518,0.12480213628028389,0.0033361814959159864,1.4255433098293533,0.8991386514219946
128,9,0.6250000000000002,0.13880188120364792,0.004755871211879518,0.11736193699247013,0.00313729183000365,1.5159161052205925,0.8455356366552307
128,9,0.6500000000000002,0.13880188120364792,0.004755871211879518,0.11002277569192116,0.002941103087917973,1.6170365572756011,0.7926605514121058
128,9,0.6750000000000003,0.13880188120364792,0.004755871211879518,0.10280725027953183,0.002748219351456422,1.7305282452651165,0.7406762025702999
128,9,0.7000000000000003,0.13880188120364792,0.004755871211879518,0.09574004851937877,0.002559300568149887,1.8582699004038934,0.6897604534545932
128,9,0.7250000000000003,0.13880188120364792,0.004755871211879518,0.08884737376746187,0.0023750471999778133,2.0024322935240804,0.6401020864919432
128,9,0.7500000000000003,0.13880188120364792,0.004755871211879518,0.08215619502616384,0.002196180175999543,2.16551959800611,0.5918954002188599
128,9,0.7750000000000004,0.13880188120364792,0.004755871211879518,0.07569335702051593,0.002023417103121348,2.350415643192426,0.5453337978140212
128,9,0.8000000000000004,0.13880188120364792,0.004755871211879518,0.06948460544198684,0.0018574462091415448,2.5604354992748553,0.5006027644541801
128,9,0.8250000000000004,0.13880188120364792,0.004755871211879518,0.06355359707750896,0.0016988998817513146,2.7993828612059932,0.4578727357755629
128,9,0.8500000000000004,0.13880188120364792,0.004755871211879518,0.05792097127630976,0.001548329847203369,3.071613726538753,0.417292408244302
128,9,0.8750000000000004,0.13880188120364792,0.004755871211879518,0.05260355636300603,0.0014061859563325352,3.3821068902460643,0.3789830217490131
128,9,0.9000000000000005,0.13880188120364792,0.004755871211879518,0.04761377218404196,0.0012728002135669754,3.7365418085147595,0.3430340552386591
128,9,0.9250000000000005,0.13880188120364792,0.004755871211879518,0.042959269817557724,0.0011483771457367253,4.141384413243835,0.30950063100750463
128,10,0.4,0.13897742492656956,0.004647215247814529,0.1992690212876148,0.004899373626043146,0.9485325273238516,1.4338229492516577
128,10,0.42500000000000004,0.13897742492656956,0.004647215247814529,0.1909737402727861,0.004695419791362501,0.9897337095105645,1.3741349746096494
128,10,0.45000000000000007,0.13897742492656956,0.004647215247814529,0.18268360027249578,0.0044915923574182955,1.0346475988942334,1.3144839916915925
128,10,0.4750000000000001,0.13897742492656956,0.004647215247814529,0.1744015177260813,0.004287963029917116,1.0837815567417233,1.254890985483639
128,10,0.5000000000000001,0.13897742492656956,0.004647215247814529,0.1661316717629231,0.004084634559984719,1.1377309719065576,1.1953860265485623
128,10,0.5250000000000001,0.13897742492656956,0.004647215247814529,0.1578798748327878,0.0038817498567542256,1.197195960406464,1.1360109378642291
128,10,0.5500000000000002,0.13897742492656956,0.004647215247814529,0.14965398397003615,0.0036795020990081522,1.2630011134026078,1.0768222540395154
128,10,0.5750000000000002,0.13897742492656956,0.004647215247814529,0.14146433091792504,0.0034781453105285033,1.3361187739187315,1.017894316236392
128,10,0.6000000000000002,0.13897742492656956,0.004647215247814529,0.13332413827465386,0.0032780045917672573,1.4176963813553094,0.9593222665126895
