context_len,gamma,alpha,base_energy_per_tok,base_latency_per_tok,spec_energy_per_tok,spec_latency_per_tok,latency_speedup,energy_ratio
128,2,0.5000000000000001,0.13738769841830598,0.0031504877981660684,0.09731056195110022,0.0021626245119737825,1.4567890915518587,0.708291667095387
128,2,0.5250000000000001,0.13738769841830598,0.0031504877981660684,0.09457465236483187,0.002101821809623947,1.4989319188431802,0.6883778784682694
128,2,0.5500000000000002,0.13738769841830598,0.0031504877981660684,0.09192630683639696,0.002042965126021117,1.5421153097713247,0.6691014399011754
128,2,0.5750000000000002,0.13738769841830598,0.0031504877981660684,0.08936358591770435,0.001986011358978875,1.5863392643362921,0.6504482347874987
128,2,0.6000000000000002,0.13738769841830598,0.0031504877981660684,0.08688443031348234,0.0019309147428337341,1.631603782538082,0.6324032741923099
128,2,0.6250000000000002,0.13738769841830598,0.0031504877981660684,0.08448668944591646,0.001877627483264059,1.6779088643766946,0.6149509047649871
128,2,0.6500000000000002,0.13738769841830598,0.0031504877981660684,0.08216814640020524,0.001826100311678706,1.7252545098521304,0.5980749903097358
128,2,0.6750000000000003,0.13738769841830598,0.0031504877981660684,0.07992653959022604,0.0017762829667135787,1.7736407189643884,0.581759069482864
128,2,0.7000000000000003,0.13738769841830598,0.0031504877981660684,0.07775958146777413,0.0017281246100247115,1.8230674917134695,0.5659864919711997
128,2,0.7250000000000003,0.13738769841830598,0.0031504877981660684,0.075664974580139,0.0016815741831509553,1.8735348280993729,0.5507405353699204
128,2,0.7500000000000003,0.13738769841830598,0.0031504877981660684,0.07364042526029203,0.001636580711763943,1.9250427281220996,0.5360045048289415
128,2,0.7750000000000004,0.13738769841830598,0.0031504877981660684,0.07168365521259681,0.0015930935631482737,1.977591191781649,0.5217618173815004
128,2,0.8000000000000004,0.13738769841830598,0.0031504877981660684,0.06979241123542021,0.0015510626622762778,2.031180219078021,0.5079960727118553
128,2,0.8250000000000004,0.13738769841830598,0.0031504877981660684,0.06796447330084325,0.0015104386713710627,2.0858098100112152,0.49469111196485005
128,2,0.8500000000000004,0.13738769841830598,0.0031504877981660684,0.06619766119122462,0.0014711731373971304,2.141479964581233,0.4818310660512836
128,2,0.8750000000000004,0.13738769841830598,0.0031504877981660684,0.06448983987291847,0.001433218611485583,2.1981906827880735,0.4694003947614398
128,2,0.9000000000000005,0.13738769841830598,0.0031504877981660684,0.06283892376916063,0.0013965287438945082,2.2559419646317367,0.45738391786602467
128,2,0.9250000000000005,0.13738769841830598,0.0031504877981660684,0.061242880077114065,0.0013610583577268122,2.3147338101122226,0.44576683925985233
128,3,0.4,0.1378722675708876,0.004667218748636515,0.1367956705542225,0.0032834100448700452,1.4214547329927656,0.9921913446726219
128,3,0.42500000000000004,0.1378722675708876,0.004667218748636515,0.1320479118694907,0.003169452940139246,1.472562879709918,0.9577554224354633
128,3,0.45000000000000007,0.1378722675708876,0.004667218748636515,0.127410520599359,0.0030581449066565077,1.526160103949822,0.9241200050173277
128,3,0.4750000000000001,0.1378722675708876,0.004667218748636515,0.1228877934530434,0.0029495890753041343,1.582328463213227,0.8913162568379469
128,3,0.5000000000000001,0.1378722675708876,0.004667218748636515,0.11848329012269723,0.0028438708868634413,1.6411500150008842,0.8593699966657802
128,3,0.5250000000000001,0.1378722675708876,0.004667218748636515,0.11419984429621985,0.0027410583563474426,1.7027068168135424,0.8283017774949086
128,3,0.5500000000000002,0.1378722675708876,0.004667218748636515,0.11003958589811519,0.002641202606832495,1.7670809261519518,0.7981270478599902
128,3,0.5750000000000002,0.1378722675708876,0.004667218748636515,0.10600397246433356,0.0025443386225265084,1.8343544005168633,0.7688563794008187
128,3,0.6000000000000002,0.1378722675708876,0.004667218748636515,0.10209382765627634,0.0024504861731934526,1.904609297409026,0.7404957462078758
128,3,0.6250000000000002,0.1378722675708876,0.004667218748636515,0.09830938506291212,0.00235965086550467,1.977927674329191,0.7130468425230326
128,3,0.6500000000000002,0.1378722675708876,0.004667218748636515,0.09465033561487236,0.0022718252810859894,2.0543915887781066,0.686507426638265
128,3,0.6750000000000003,0.1378722675708876,0.004667218748636515,0.09111587712825096,0.002186990165682619,2.134083098256525,0.6608716802413027
128,3,0.7000000000000003,0.1378722675708876,0.004667218748636515,0.0877047646980092,0.0021051156387165227,2.2170842602651946,0.6361305739235443
128,3,0.7250000000000003,0.1378722675708876,0.004667218748636515,0.08441536086258104,0.0020261623973520763,2.3034771323048666,0.6122722310284665
128,3,0.7500000000000003,0.1378722675708876,0.004667218748636515,0.0812456846555638,0.0019500828938492165,2.3933437718762898,0.5892822834279634
128,3,0.7750000000000004,0.1378722675708876,0.004667218748636515,0.07819345884213177,0.0018768224693457819,2.4867662364802157,0.5671442141323184
128,3,0.8000000000000004,0.1378722675708876,0.004667218748636515,0.07525615480354243,0.0018063204311886693,2.5838265836173924,0.5458396828415777
128,3,0.8250000000000004,0.1378722675708876,0.004667218748636515,0.07243103468073207,0.0017385110644768532,2.6846068707885724,0.525348831616854
128,3,0.8500000000000004,0.1378722675708876,0.004667218748636515,0.06971519051663035,0.0016733245715667673,2.789189155494504,0.5056505687830657
128,3,0.8750000000000004,0.1378722675708876,0.004667218748636515,0.06710558024648336,0.0016106879359226566,2.897655495235937,0.48672282996999916
128,3,0.9000000000000005,0.1378722675708876,0.004667218748636515,0.06459906047689944,0.0015505257088889066,3.010087947513623,0.46854281586168556
128,3,0.9250000000000005,0.1378722675708876,0.004667218748636515,0.06219241606874351,0.001492760719747402,3.126568569828311,0.45108720676380415
128,4,0.4,0.1717827771162443,0.005251371700637719,0.12378037913135861,0.0029083360428302477,1.8056275558608923,0.7205633836481595
128,4,0.42500000000000004,0.1717827771162443,0.005251371700637719,0.11905901260092738,0.0027974031102586524,1.877230950870062,0.6930788673905355
128,4,0.45000000000000007,0.1717827771162443,0.005251371700637719,0.11441473604986416,0.0026882814790185794,1.9534307480907305,0.666043115442478
128,4,0.4750000000000001,0.1717827771162443,0.005251371700637719,0.10985512842613292,0.0025811492235971577,2.0345091452400683,0.6395002471743408
128,4,0.5000000000000001,0.1717827771162443,0.005251371700637719,0.10538741337552987,0.002476176070324013,2.1207586017704165,0.6134923136340664
128,4,0.5250000000000001,0.1717827771162443,0.005251371700637719,0.10101834939748591,0.0023735208164788794,2.2124818388692855,0.588058658110571
128,4,0.5500000000000002,0.1717827771162443,0.005251371700637719,0.09675413549807131,0.0022733291135204957,2.309991839459357,0.5632353669110752
128,4,0.5750000000000002,0.1717827771162443,0.005251371700637719,0.09260033406005648,0.002175731654846384,2.4136118481984807,0.5390548203641767
128,4,0.6000000000000002,0.1717827771162443,0.005251371700637719,0.08856181185595469,0.00208084278983899,2.5236753714796762,0.5155453494387594
128,4,0.6250000000000002,0.1717827771162443,0.005251371700637719,0.08464269937741169,0.0019887595682715684,2.640526177431135,0.49273099898795164
128,4,0.6500000000000002,0.1717827771162443,0.005251371700637719,0.08084636797833772,0.001899561203264639,2.7645182959162176,0.47063139469231835
128,4,0.6750000000000003,0.1717827771162443,0.005251371700637719,0.07717542375600225,0.0018133089275165764,2.896016018533452,0.44926170743984506
128,4,0.7000000000000003,0.1717827771162443,0.005251371700637719,0.07363171664025425,0.0017300462068633568,3.0353938986165385,0.42863270623706445
128,4,0.7250000000000003,0.1717827771162443,0.005251371700637719,0.0702163628327,0.0016497992675080777,3.1830367512343485,0.4087508888343622
128,4,0.7500000000000003,0.1717827771162443,0.005251371700637719,0.06692977853298693,0.0015725778884516134,3.3393396531909194,0.38961867805697414
128,4,0.7750000000000004,0.1717827771162443,0.005251371700637719,0.06377172279911882,0.0014983764085358963,3.504707943025461,0.37123467130796767
128,4,0.8000000000000004,0.1717827771162443,0.005251371700637719,0.060741347398586686,0.0014271748977429713,3.6795572210123546,0.3535939307668976
128,4,0.8250000000000004,0.1717827771162443,0.005251371700637719,0.057837251599435285,0.001358940444562466,3.864313349161146,0.3366883023453346
128,4,0.8500000000000004,0.1717827771162443,0.005251371700637719,0.05505754000619204,0.0012936285149009552,4.059412451216556,0.3205067523674679
128,4,0.8750000000000004,0.1717827771162443,0.005251371700637719,0.05239988174601871,0.0012311843427160803,4.265300912658473,0.3050357121107668
128,4,0.9000000000000005,0.1717827771162443,0.005251371700637719,0.04986156953800615,0.0011715443179050016,4.482435380701956,0.29025942166638247
128,4,0.9250000000000005,0.1717827771162443,0.005251371700637719,0.047439577417898546,0.0011146373426009063,4.711282764297232,0.27616026597239424
128,5,0.4,0.16505215927778458,0.005613979637018929,0.14242624894875433,0.0034069412065932617,1.6478064329829085,0.8629166051020841
128,5,0.42500000000000004,0.16505215927778458,0.005613979637018929,0.1367385463523712,0.003270887154131083,1.7163476978802383,0.8284565736715915
128,5,0.45000000000000007,0.16505215927778458,0.005613979637018929,0.13111134969898297,0.0031362804485726846,1.7900119995881876,0.7943631290416573
128,5,0.4750000000000001,0.16505215927778458,0.005613979637018929,0.125554608632622,0.0030033590927616093,1.8692335693554498,0.7606965530291078
128,5,0.5000000000000001,0.16505215927778458,0.005613979637018929,0.12007862098036842,0.002872369418337401,1.9544768862872939,0.7275192369841996
128,5,0.5250000000000001,0.16505215927778458,0.005613979637018929,0.11469384671347324,0.002743561635548085,2.0462378407246598,0.694894554638587
128,5,0.5500000000000002,0.16505215927778458,0.005613979637018929,0.10941071187061094,0.0026171851429493613,2.1450448976232597,0.6628856741369347
128,5,0.5750000000000002,0.16505215927778458,0.005613979637018929,0.10423941004865901,0.0024934837789172444,2.251460259932675,0.6315543553309287
128,5,0.6000000000000002,0.16505215927778458,0.005613979637018929,0.099189709089311,0.0023726911974488777,2.3660810319754595,0.6009597785532369
128,5,0.6250000000000002,0.16505215927778458,0.005613979637018929,0.09427077016398969,0.0022550265405398653,2.4895403828262315,0.5711574485089345
128,5,0.6500000000000002,0.16505215927778458,0.005613979637018929,0.08949098562614691,0.002140690559491364,2.622508709690779,0.5421982118727244
128,5,0.6750000000000003,0.16505215927778458,0.005613979637018929,0.0848578408341828,0.002029862309612123,2.765694801285156,0.5141274201167289
128,5,0.7000000000000003,0.16505215927778458,0.005613979637018929,0.08037780374990233,0.0019226965093319176,2.919847001214782,0.4869842606216718
128,5,0.7250000000000003,0.16505215927778458,0.005613979637018929,0.07605624460006431,0.0018193216184463844,3.0857543713535405,0.4608012699310454
128,5,0.7500000000000003,0.16505215927778458,0.005613979637018929,0.07189738636662388,0.0017198386538070083,3.264247855222878,0.435604033786797
128,5,0.7750000000000004,0.16505215927778458,0.005613979637018929,0.06790428544879384,0.0016243207267433294,3.4562014413709035,0.41141106996673815
128,5,0.8000000000000004,0.16505215927778458,0.005613979637018929,0.06407884060171638,0.0015328132568825773,3.662533326751488,0.3882338824411924
128,5,0.8250000000000004,0.16505215927778458,0.005613979637018929,0.060421827261881535,0.0014453347932390712,3.8842070801033617,0.36607716934009293
128,5,0.8500000000000004,0.16505215927778458,0.005613979637018929,0.056932953650743516,0.0013618783562542093,4.122232805329215,0.34493916286744686
128,5,0.8750000000000004,0.16505215927778458,0.005613979637018929,0.05361093461147804,0.001282413204026314,4.3776683048747955,0.3248120766554181
128,5,0.9000000000000005,0.16505215927778458,0.005613979637018929,0.050453578963396306,0.0012068869218928144,4.651620243108008,0.3056826350177121
128,5,0.9250000000000005,0.16505215927778458,0.005613979637018929,0.04745788622116184,0.0011352277360254454,4.945245309698014,0.2875326589414059
128,6,0.4,0.16063451424751435,0.005191948435973852,0.14339431701792635,0.0033473682718528973,1.551053847176459,0.8926743899942737
128,6,0.42500000000000004,0.16063451424751435,0.005191948435973852,0.13753887288841732,0.0032106799546005793,1.617086881716228,0.8562224222653047
128,6,0.45000000000000007,0.16063451424751435,0.005191948435973852,0.13172163496787892,0.0030748835154530262,1.6885024781853941,0.8200083001148502
128,6,0.4750000000000001,0.16063451424751435,0.005191948435973852,0.12595161911917044,0.002940189418910549,1.7658550849073065,0.7840881501038897
128,6,0.5000000000000001,0.16063451424751435,0.005191948435973852,0.12023884914975255,0.002806831658730745,1.8497541239511532,0.7485243735632183
128,6,0.5250000000000001,0.16063451424751435,0.005191948435973852,0.1145942402642772,0.0026750650372690515,1.9408681148456348,0.713384921049434
128,6,0.5500000000000002,0.16063451424751435,0.005191948435973852,0.10902943739747306,0.002545161391553946,2.0399289621488057,0.678742285916678
128,6,0.5750000000000002,0.16063451424751435,0.005191948435973852,0.10355661260946056,0.002417404863723677,2.1477364068740954,0.6446722430392197
128,6,0.6000000000000002,0.16063451424751435,0.005191948435973852,0.09818822850612514,0.002292086378358752,2.265162641772491,0.6112523760294217
128,6,0.6250000000000002,0.16063451424751435,0.005191948435973852,0.09293677709645497,0.00216949754641983,2.393157090470907,0.5785604515431407
128,6,0.6500000000000002,0.16063451424751435,0.005191948435973852,0.087814505372946,0.0020499242592515545,2.532751350466713,0.5466727109320769
128,6,0.6750000000000003,0.16063451424751435,0.005191948435973852,0.08283314000177987,0.001933640261805103,2.685064299978443,0.5156621563541823
128,6,0.7000000000000003,0.16063451424751435,0.005191948435973852,0.07800362371279246,0.0018209009989783045,2.851307368652672,0.4855969097189179
128,6,0.7250000000000003,0.16063451424751435,0.005191948435973852,0.07333587525611109,0.001711938012091368,3.03278997212707,0.45653871834238063
128,6,0.7500000000000003,0.16063451424751435,0.005191948435973852,0.06883858321400213,0.001606954125671866,3.2309251104496233,0.4285416713616846
128,6,0.7750000000000004,0.16063451424751435,0.005191948435973852,0.06451904168517034,0.0015061196117018673,3.4472351303540325,0.4016511768184259
128,6,0.8000000000000004,0.16063451424751435,0.005191948435973852,0.060383033124650765,0.0014095694546557942,3.6833576513912787,0.37590323230043404
128,6,0.8250000000000004,0.16063451424751435,0.005191948435973852,0.0564347606913374,0.0013174017722346536,3.9410516559173643,0.35132400378401657
128,6,0.8500000000000004,0.16063451424751435,0.005191948435973852,0.05267682959306259,0.001229677379889301,4.222203742937229,0.327929709501255
128,6,0.8750000000000004,0.16063451424751435,0.005191948435973852,0.049110274359641,0.0011464204274769273,4.528834545804832,0.3057267897232175
128,6,0.9000000000000005,0.16063451424751435,0.005191948435973852,0.04573462689440411,0.0010676199878424748,4.863105313779413,0.2847123304020064
128,6,0.9250000000000005,0.16063451424751435,0.005191948435973852,0.04254801866140584,0.0009932324422563404,5.227324657437919,0.2648746993180155
128,7,0.4,0.15752010637924782,0.0048906490199962195,0.1529872762481706,0.003563669480046688,1.3723632473155583,0.971223799708693
128,7,0.42500000000000004,0.15752010637924782,0.0048906490199962195,0.14667284317336848,0.003416581741874483,1.4314450493179185,0.9311372785658023
128,7,0.45000000000000007,0.15752010637924782,0.0048906490199962195,0.1403824848731535,0.003270054798962768,1.4955862579267751,0.8912035936235752
128,7,0.4750000000000001,0.15752010637924782,0.0048906490199962195,0.13412371743747495,0.003124263730318231,1.5653764989609464,0.8514704599967489
128,7,0.5000000000000001,0.15752010637924782,0.0048906490199962195,0.1279054761887026,0.0029794166743979033,1.6414787035400304,0.8119946026493622
128,7,0.5250000000000001,0.15752010637924782,0.0048906490199962195,0.12173814174590805,0.0028357554362477763,1.7246370958094481,0.7728419218611333
128,7,0.5500000000000002,0.15752010637924782,0.0048906490199962195,0.11563350575903666,0.00269355468931822,1.8156858070827282,0.7340872756944162
128,7,0.5750000000000002,0.15752010637924782,0.0048906490199962195,0.10960466855805227,0.00255311959131395,1.9155581417473952,0.6958138302304494
128,7,0.6000000000000002,0.15752010637924782,0.0048906490199962195,0.10366586478941374,0.002414781722588501,2.0252965202808215,0.6581119526406757
128,7,0.6250000000000002,0.15752010637924782,0.0048906490199962195,0.09783221789296583,0.0022788933669548143,2.1460631247224087,0.621077652508839
128,7,0.6500000000000002,0.15752010637924782,0.0048906490199962195,0.0921194296376875,0.002145820279763696,2.2791512719484563,0.5848106108809967
128,7,0.6750000000000003,0.15752010637924782,0.0048906490199962195,0.08654341637196644,0.002015933214756071,2.425997540096084,0.5494118710382482
128,7,0.7000000000000003,0.15752010637924782,0.0048906490199962195,0.08111990855285853,0.0018895985955397845,2.588194673482572,0.5149812961499213
128,7,0.7250000000000003,0.15752010637924782,0.0048906490199962195,0.07586403389539169,0.0017671688055134432,2.7675052913664704,0.48161492294031516
128,7,0.7500000000000003,0.15752010637924782,0.0048906490199962195,0.07078990661804578,0.001648972619793938,2.9658764258968557,0.4494023540563826
128,7,0.7750000000000004,0.15752010637924782,0.0048906490199962195,0.06591024543081886,0.0015353063066707452,3.1854549145970816,0.4184243329047299
128,7,0.8000000000000004,0.15752010637924782,0.0048906490199962195,0.0612360410448852,0.001426425882610961,3.428603672729402,0.38875063287128797
128,7,0.8250000000000004,0.15752010637924782,0.0048906490199962195,0.05677629027581989,0.0013225409184878557,3.6979188708868125,0.36043836930330925
128,7,0.8500000000000004,0.15752010637924782,0.0048906490199962195,0.052537808705177845,0.0012238101757394502,3.996248043158485,0.33353081021090103
128,7,0.8750000000000004,0.15752010637924782,0.0048906490199962195,0.04852512796496533,0.0011303392137238266,4.326709151215152,0.30805672418818386
128,7,0.9000000000000005,0.15752010637924782,0.0048906490199962195,0.04474047768956036,0.0010421799693090658,4.6927106296608,0.284030265836937
128,7,0.9250000000000005,0.15752010637924782,0.0048906490199962195,0.04118384667304927,0.000959332181465797,5.097972437997052,0.26145136401758395
128,8,0.4,0.18051577722929601,0.005397464101804417,0.16306329382005874,0.003781958587679871,1.4271610798138366,0.9033187919797799
128,8,0.42500000000000004,0.18051577722929601,0.005397464101804417,0.15629873086004403,0.00362506676745968,1.4889281903038631,0.865845264381014
128,8,0.45000000000000007,0.18051577722929601,0.005397464101804417,0.14954866268781258,0.003468511127662743,1.5561328486904695,0.8284520332970776
128,8,0.4750000000000001,0.18051577722929601,0.005397464101804417,0.1428187829068287,0.003312423721138061,1.62946064761002,0.7911706394805393
128,8,0.5000000000000001,0.18051577722929601,0.005397464101804417,0.13611630862859317,0.0031569719357519,1.709696573694405,0.7540410634339987
128,8,0.5250000000000001,0.18051577722929601,0.005397464101804417,0.1294501595876598,0.0030023626486370913,1.7977388921536746,0.7171127176503176
128,8,0.5500000000000002,0.18051577722929601,0.005397464101804417,0.12283109302827937,0.002848845354645118,1.8946146350147466,0.6804451938417327
128,8,0.5750000000000002,0.18051577722929601,0.005397464101804417,0.11627177416127119,0.0026967138004659968,2.001496822121697,0.6441086532485171
128,8,0.6000000000000002,0.18051577722929601,0.005397464101804417,0.10978676279087288,0.0025463056744622122,2.119723549272763,0.6081837525559817
128,8,0.6250000000000002,0.18051577722929601,0.005397464101804417,0.10339239978439714,0.0023979999735374556,2.250819083138789,0.572761014972477
128,8,0.6500000000000002,0.18051577722929601,0.005397464101804417,0.0971065825990898,0.0022522117968875217,2.396517107877476,0.5379395867195719
128,8,0.6750000000000003,0.18051577722929601,0.005397464101804417,0.09094842694944244,0.002109384498984698,2.5587862736273816,0.5038253627765583
128,8,0.7000000000000003,0.18051577722929601,0.005397464101804417,0.08493782133976273,0.0019699793577653032,2.7398582023352613,0.47052851913255433
128,8,0.7250000000000003,0.18051577722929601,0.005397464101804417,0.07909489162951973,0.00183446315618993,2.942258111639934,0.43816054664879106
128,8,0.7500000000000003,0.18051577722929601,0.005397464101804417,0.0734394027474853,0.001703294306083536,3.168838222805463,0.40683093674521636
128,8,0.7750000000000004,0.18051577722929601,0.005397464101804417,0.06799013269717998,0.0015769083293223837,3.4228141239660843,0.3766437135897383
128,8,0.8000000000000004,0.18051577722929601,0.005397464101804417,0.06276425880122563,0.0014557036228803177,3.707804265214895,0.347694034087119
128,8,0.8250000000000004,0.18051577722929601,0.005397464101804417,0.0577767968177508,0.0013400284501468129,4.027872767337942,0.320065080762227
128,8,0.8500000000000004,0.18051577722929601,0.005397464101804417,0.05304012984389941,0.001230170014694718,4.38757573126497,0.29382545203528887
128,8,0.8750000000000004,0.18051577722929601,0.005397464101804417,0.04856365621925819,0.0011263462940361837,4.792011240577691,0.26902721171884786
128,8,0.9000000000000005,0.18051577722929601,0.005397464101804417,0.0443535750131554,0.0010287010643879927,5.246873254686036,0.24570470068561537
128,8,0.9250000000000005,0.18051577722929601,0.005397464101804417,0.04041281561221521,0.0009373022675820581,5.758509595552519,0.2238741468059147
128,9,0.4,0.17608268584157843,0.005696770027801297,0.184808854726441,0.004847173371460168,1.1752767213451654,1.0495572227510972
128,9,0.42500000000000004,0.17608268584157843,0.005696770027801297,0.17712396849135612,0.004645613895446192,1.226268509611935,1.0059136004474314
128,9,0.45000000000000007,0.17608268584157843,0.005696770027801297,0.16944805123114948,0.004444289658031924,1.2818178980539294,0.9623209142981943
128,9,0.4750000000000001,0.17608268584157843,0.005696770027801297,0.16178538816972696,0.0042433130522260085,1.3425288112581788,0.9188035007330888
128,9,0.5000000000000001,0.17608268584157843,0.005696770027801297,0.15414175915623904,0.004042835672122434,1.4091025433172182,0.8753941843829004
128,9,0.5250000000000001,0.17608268584157843,0.005696770027801297,0.1465247480574136,0.003843056427653901,1.4823539896027615,0.83213603516499
128,9,0.5500000000000002,0.17608268584157843,0.005696770027801297,0.13894404563074197,0.003644229488360775,1.563230319604209,0.7890840883455736
128,9,0.5750000000000002,0.17608268584157843,0.005696770027801297,0.13141171911242733,0.0034466713541536137,1.6528323830283587,0.7463068755701423
128,9,0.6000000000000002,0.17608268584157843,0.005696770027801297,0.1239424164724794,0.0032507662125232286,1.7524391652205258,0.7038875848587997
128,9,0.6250000000000002,0.17608268584157843,0.005696770027801297,0.11655347020718909,0.0030569686608134887,1.8635356328073485,0.6619246500593036
128,9,0.6500000000000002,0.17608268584157843,0.005696770027801297,0.10926486591256016,0.0028658028819641434,1.987844336277897,0.6205315723708675
128,9,0.6750000000000003,0.17608268584157843,0.005696770027801297,0.10209904582017285,0.002677857491642299,2.1273611630122757,0.5798358045948444
128,9,0.7000000000000003,0.17608268584157843,0.005696770027801297,0.09508052762842688,0.002493775540934379,2.2843956620357284,0.5399765864201481
128,9,0.7250000000000003,0.17608268584157843,0.005696770027801297,0.08823533418724387,0.0023142395580957333,2.46161639052133,0.5011017055170841
128,9,0.7500000000000003,0.17608268584157843,0.005696770027801297,0.0815902487186486,0.0021399520144489217,2.6621017617856837,0.4633632678232506
128,9,0.7750000000000004,0.17608268584157843,0.005696770027801297,0.07517193102341915,0.0019716121442195506,2.8893969052195736,0.4269126783484625
128,9,0.8000000000000004,0.17608268584157843,0.005696770027801297,0.0690059494396425,0.0018098905547100197,3.1475770802693828,0.39189514352210153
128,9,0.8250000000000004,0.17608268584157843,0.005696770027801297,0.06311579779062776,0.0016554034427735936,3.441318219235112,0.3584440882927753
128,9,0.8500000000000004,0.17608268584157843,0.005696770027801297,0.057521973248089435,0.001508688408976391,3.7759752072771735,0.32667591917493777
128,9,0.8750000000000004,0.17608268584157843,0.005696770027801297,0.05224118821199402,0.0013701837867533043,4.157668542626666,0.29668554839625405
128,9,0.9000000000000005,0.17608268584157843,0.005696770027801297,0.04728577697265408,0.0012402130803197968,4.593380055572667,0.26854302424258275
128,9,0.9250000000000005,0.17608268584157843,0.005696770027801297,0.04266333790251401,0.00111897558006503,5.091058401355126,0.24229149901142585
128,10,0.4,0.17243982563864332,0.005435697090752001,0.18989410668589227,0.0044154142250276635,1.2310729670482832,1.1012195470657997
128,10,0.42500000000000004,0.17243982563864332,0.005435697090752001,0.18198908980047415,0.0042316069199242225,1.2845467912339412,1.0553773707811664
128,10,0.45000000000000007,0.17243982563864332,0.005435697090752001,0.17408897206273546,0.004047913529711201,1.3428392308419226,1.009563605263369
128,10,0.4750000000000001,0.17243982563864332,0.005435697090752001,0.1661965327036832,0.003864398677016109,1.406608775404397,0.9637943676187468
128,10,0.5000000000000001,0.17243982563864332,0.005435697090752001,0.15831575423919106,0.003681154963223724,1.4766281629154125,0.9180927529522676
128,10,0.5250000000000001,0.17243982563864332,0.005435697090752001,0.1504521756634738,0.003498311180924164,1.5538060537301972,0.8724908825804208
128,10,0.5500000000000002,0.17243982563864332,0.005435697090752001,0.1426132843647441,0.003316041426728427,1.6392126608969433,0.8270321767988661
128,10,0.5750000000000002,0.17243982563864332,0.005435697090752001,0.13480892601366162,0.00313457463198696,1.7341099603381893,0.7817737318765375
